origin,idx,destination,ground,three_day_select,two_day_air,two_day_air_am,next_day_air_saver,next_day_air,unknown1,unknown2
145,8,005,003,303,203,243,133,103,,
145,9,006,045,-,225,-,-,125,,
145,10,007,045,-,225,-,-,125,,
145,11,009,045,-,225,-,-,125,,
145,12,010,003,303,203,243,133,103,,
145,13,011,003,303,203,243,133,103,,
145,14,012,003,303,203,243,133,103,,
145,15,013,003,303,203,243,133,103,,
145,16,014,003,303,203,243,133,103,,
145,17,015,003,303,203,243,133,103,,
145,18,016,003,303,203,243,133,103,,
145,19,017,004,304,204,244,134,104,,
145,20,018,004,304,204,244,134,104,,
145,21,019,004,304,204,244,134,104,,
145,22,020,004,304,204,244,134,104,,
145,23,021,004,304,204,244,134,104,,
145,24,022,004,304,204,244,134,104,,
145,25,023,004,304,204,244,134,104,,
145,26,024,004,304,204,244,134,104,,
145,27,025,004,304,204,244,134,104,,
145,28,026,004,304,204,244,134,104,,
145,29,027,004,304,204,244,134,104,,
145,30,028,004,304,204,244,134,104,,
145,31,029,004,304,204,244,134,104,,
145,32,030,004,304,204,244,134,104,,
145,33,031,004,304,204,244,134,104,,
145,34,032,003,303,203,243,133,103,,
145,35,033,003,303,203,243,133,103,,
145,36,034,003,303,203,243,133,103,,
145,37,035,003,303,203,243,133,103,,
145,38,036,003,303,203,243,133,103,,
145,39,037,003,303,203,243,133,103,,
145,40,038,004,304,204,244,134,104,,
145,41,039,004,304,204,244,134,104,,
145,42,040,004,304,204,244,134,104,,
145,43,041,004,304,204,244,134,104,,
145,44,042,004,304,204,244,134,104,,
145,45,043,004,304,204,244,134,104,,
145,46,044,004,304,204,244,134,104,,
145,47,045,004,304,204,244,134,104,,
145,48,046,004,304,204,244,134,104,,
145,49,047,004,304,204,244,134,104,,
145,50,048,004,304,204,244,134,104,,
145,51,049,004,304,204,244,134,104,,
145,52,050,003,303,203,243,133,103,,
145,53,051,003,303,203,243,133,103,,
145,54,052,003,303,203,243,133,103,,
145,55,053,003,303,203,243,133,103,,
145,56,054,003,303,203,243,133,103,,
145,57,055,004,304,204,244,134,104,,
145,58,056,003,303,203,243,133,103,,
145,59,057,003,303,203,243,133,103,,
145,60,058,003,303,203,243,133,103,,
145,61,059,003,303,203,243,133,103,,
145,62,060,003,303,203,243,133,103,,
145,63,061,003,303,203,243,133,103,,
145,64,062,003,303,203,243,133,103,,
145,65,063,003,303,203,243,133,103,,
145,66,064,003,303,203,243,133,103,,
145,67,065,003,303,203,243,133,103,,
145,68,066,003,303,203,243,133,103,,
145,69,067,003,303,203,243,133,103,,
145,70,068,003,303,203,243,133,103,,
145,71,069,003,303,203,243,133,103,,
145,72,070,003,303,203,243,133,103,,
145,73,071,003,303,203,243,133,103,,
145,74,072,003,303,203,243,133,103,,
145,75,073,003,303,203,243,133,103,,
145,76,074,003,303,203,243,133,103,,
145,77,075,003,303,203,243,133,103,,
145,78,076,003,303,203,243,133,103,,
145,79,077,003,303,203,243,133,103,,
145,80,078,003,303,203,243,133,103,,
145,81,079,003,303,203,243,133,103,,
145,82,080,003,303,203,243,133,103,,
145,83,081,003,303,203,243,133,103,,
145,84,082,003,303,203,243,133,103,,
145,85,083,003,303,203,243,133,103,,
145,86,084,004,304,204,244,134,104,,
145,87,085,003,303,203,243,133,103,,
145,88,086,003,303,203,243,133,103,,
145,89,087,003,303,203,243,133,103,,
145,90,088,003,303,203,243,133,103,,
145,91,089,003,303,203,243,133,103,,
145,92,100,003,303,203,243,133,103,,
145,93,101,003,303,203,243,133,103,,
145,94,102,003,303,203,243,133,103,,
145,95,103,003,303,203,243,133,103,,
145,96,104,003,303,203,243,133,103,,
145,97,105,003,303,203,243,133,103,,
145,98,106,003,303,203,243,133,103,,
145,99,107,003,303,203,243,133,103,,
145,100,108,003,303,203,243,133,103,,
145,101,109,003,303,203,243,133,103,,
145,102,110,003,303,203,243,133,103,,
145,103,111,003,303,203,243,133,103,,
145,104,112,003,303,203,243,133,103,,
145,105,113,003,303,203,243,133,103,,
145,106,114,003,303,203,243,133,103,,
145,107,115,003,303,203,243,133,103,,
145,108,116,003,303,203,243,133,103,,
145,109,117,003,303,203,243,133,103,,
145,110,118,003,303,203,243,133,103,,
145,111,119,003,303,203,243,133,103,,
145,112,120,003,303,203,243,133,103,,
145,113,121,003,303,203,243,133,103,,
145,114,122,003,303,203,243,133,103,,
145,115,123,003,303,203,243,133,103,,
145,116,124,003,303,203,243,133,103,,
145,117,125,003,303,203,243,133,103,,
145,118,126,003,303,203,243,133,103,,
145,119,127,003,303,203,243,133,103,,
145,120,128,003,303,203,243,133,103,,
145,121,129,003,303,203,243,133,103,,
145,122,130,002,302,202,242,132,102,,
145,123,131,002,302,202,242,132,102,,
145,124,132,002,302,202,242,132,102,,
145,125,133,002,302,202,242,132,102,,
145,126,134,002,302,202,242,132,102,,
145,127,135,002,302,202,242,132,102,,
145,128,136,002,302,202,242,132,102,,
145,129,137,002,302,202,242,132,102,,
145,130,138,002,302,202,242,132,102,,
145,131,139,002,302,202,242,132,102,,
145,132,140,002,302,202,242,132,102,,
145,133,141,002,302,202,242,132,102,,
145,134,142,002,302,202,242,132,102,,
145,135,143,002,302,202,242,132,102,,
145,136,144,002,302,202,242,132,102,,
145,137,145,002,302,202,242,132,102,,
145,138,146,002,302,202,242,132,102,,
145,139,147,002,302,202,242,132,102,,
145,140,148,002,302,202,242,132,102,,
145,141,149,002,302,202,242,132,102,,
145,142,150,003,303,203,243,133,103,,
145,143,151,003,303,203,243,133,103,,
